pl_lang	probability
pl	0.9974472522735596
pl	0.9999434351921082
pl	1.000049352645874
pl	0.8780206441879272
pl	0.999494731426239
pl	1.000035285949707
fr	0.20788556337356567
pl	0.9999375343322754
pl	0.9977923035621643
pl	1.0000406503677368
pl	0.9999790191650391
pl	0.9983131885528564
pl	1.000011920928955
pl	1.000058889389038
pl	1.000046968460083
pl	0.9136238098144531
pl	1.0000402927398682
pl	0.8299247026443481
pl	0.994073212146759
pl	1.0000574588775635
pl	0.9989925026893616
pl	0.9998676776885986
pl	0.9999100565910339
pl	0.9836899042129517
pl	1.0000463724136353
pl	0.8860577940940857
pl	0.9994980692863464
pl	0.9999110102653503
pl	1.0000193119049072
pl	1.0000553131103516
pl	0.9986050724983215
pl	0.904664933681488
pl	0.6078587174415588
pl	0.5807355046272278
pl	0.9999637603759766
es	0.3109126091003418
pl	0.9975216388702393
pl	0.9996488094329834
pl	0.9939985871315002
pl	0.9981603622436523
pl	0.9999420642852783
pl	0.9364345669746399
pl	0.9964025616645813
pl	0.9990344047546387
pl	0.998038649559021
pl	0.9995534420013428
pl	0.9993529319763184
pl	0.9874882698059082
pl	0.999390184879303
pl	0.9999179840087891
pl	0.9999825358390808
pl	0.9741883873939514
pl	1.0000125169754028
pl	0.9997124075889587
pl	0.9978609681129456
pl	1.0000593662261963
pl	0.9986178278923035
pl	0.9985967874526978
pl	0.9999178051948547
pl	1.0000206232070923
pl	1.0000417232513428
pl	0.528055727481842
pl	0.9999569654464722
pl	0.998934268951416
pl	0.9928269982337952
pl	0.9977114200592041
pl	0.9997006058692932
pl	1.0000509023666382
pl	1.0000444650650024
pl	1.0000391006469727
pl	1.0000081062316895
pl	1.000059723854065
pl	0.8066644072532654
pl	0.9971179962158203
pl	0.9995236992835999
pl	1.0000470876693726
pl	0.9975026845932007
pl	0.9995775818824768
pl	0.999994695186615
pl	0.9934110045433044
pl	1.0000516176223755
pl	0.9970794916152954
pl	0.997240424156189
pl	1.000020146369934
pl	0.9996103644371033
pl	0.9992966651916504
pl	0.9998109936714172
pl	1.000054121017456
pl	0.9998325109481812
pl	0.9718531966209412
pl	0.9992935657501221
pl	1.0000205039978027
pl	0.9975688457489014
pl	0.9995495676994324
pl	1.0000452995300293
pl	0.9995772242546082
pl	0.9998783469200134
pl	1.0000202655792236
pl	1.0000511407852173
pl	0.9966304302215576
pl	0.9986045360565186
pl	0.9998701214790344
pl	1.0000362396240234
pl	0.9877810478210449
pl	0.9998307228088379
pl	0.9980384111404419
pl	0.870592474937439
pl	0.9999764561653137
pl	0.9984984397888184
pl	0.9996365308761597
pl	0.9977515935897827
pl	0.998559296131134
pl	1.0000516176223755
eo	0.11809968948364258
pl	1.000043272972107
pl	1.0000354051589966
pl	0.9992027282714844
pl	0.9970270991325378
pl	0.6273981332778931
pl	0.9925243258476257
pl	0.9999968409538269
pl	0.9967312216758728
pl	1.000001072883606
pl	0.9769265651702881
pl	1.0000040531158447
pl	0.9994906187057495
pl	0.9945551156997681
pl	0.9981703758239746
pl	1.0000439882278442
pl	0.9996352195739746
pl	0.8446478247642517
pl	0.9997471570968628
pl	0.9939055442810059
pl	0.9999828934669495
pl	0.9993029236793518
pl	0.9962273240089417
pl	0.9980113506317139
pl	1.0000274181365967
pl	0.9997373223304749
pl	0.9993889927864075
pl	0.9259371757507324
pl	0.9768350124359131
pl	0.9873865246772766
pl	1.0000171661376953
pl	0.9998612403869629
pl	0.9999735355377197
pl	0.99688321352005
pl	0.9176055192947388
pl	0.90394526720047
pl	0.9771749973297119
pl	0.9976658821105957
pl	0.998961329460144
pl	0.9998658895492554
pl	0.9678359627723694
pl	0.9999679923057556
pl	0.9999974966049194
pl	0.9994526505470276
pl	0.9998241662979126
pl	0.9997797608375549
pl	0.9946090579032898
pl	0.9999052286148071
pl	0.9970075488090515
pl	0.9998025894165039
pl	0.942636251449585
pl	0.8659700751304626
pl	0.9977007508277893
pl	1.0000537633895874
pl	0.7264389991760254
pl	0.9908355474472046
pl	0.9908355474472046
pl	0.979503333568573
pl	0.9982242584228516
pl	0.9419068098068237
pl	0.9294935464859009
pl	0.9990392327308655
pl	0.9995533227920532
pl	0.9432352781295776
pl	0.9192067980766296
pl	0.999929666519165
pl	0.9993332028388977
pl	0.9998276829719543
pl	0.9823761582374573
pl	1.0000519752502441
pl	1.0000433921813965
pl	0.9999769926071167
pl	0.9991277456283569
pl	0.9974156022071838
pl	1.0000591278076172
pl	0.9336333274841309
pl	0.9993796348571777
pl	0.9401822686195374
pl	0.9848701357841492
pl	0.9970375299453735
pl	0.8080834746360779
pl	0.9996361136436462
pl	0.9998990893363953
pl	0.9997817873954773
pl	0.9998664855957031
pl	1.0000367164611816
pl	0.9995240569114685
pl	0.998753547668457
pl	0.9998565912246704
pl	0.9807656407356262
pl	0.9849695563316345
pl	0.9701387286186218
pl	1.000010371208191
pl	1.0000380277633667
pl	1.0000227689743042
pl	0.9999384880065918
pl	0.9997603893280029
pl	0.9969248175621033
pl	0.9982651472091675
pl	0.9796839952468872
pl	0.9705802798271179
pl	0.9978618621826172
pl	0.9999098181724548
pl	0.9920305609703064
pl	0.9970211982727051
pl	0.9854811429977417
pl	0.988376796245575
pl	0.9986476898193359
pl	0.9770854711532593
pl	0.9504263997077942
pl	0.9954074025154114
pl	0.992411196231842
pl	1.0000412464141846
sr	0.6451433897018433
pl	0.9997466802597046
pl	1.0000592470169067
pl	0.9759968519210815
pl	0.9860889315605164
pl	0.6182764172554016
pl	0.9922620058059692
pl	0.9996842741966248
pl	0.9998229146003723
pl	0.9939124584197998
pl	1.000035047531128
pl	0.9998794794082642
pl	0.9999698400497437
pl	0.9997881650924683
pl	0.9909800887107849
pl	0.9603647589683533
pl	0.9938747882843018
pl	0.9908945560455322
pl	0.9966509342193604
pl	0.9918685555458069
pl	1.0000587701797485
pl	0.9988020658493042
pl	0.9142929315567017
pl	0.9995413422584534
pl	0.9956988096237183
pl	0.9956988096237183
pl	0.9994610548019409
pl	0.9996360540390015
pl	0.35916489362716675
pl	0.9999021291732788
pl	0.9996967315673828
pl	0.99989253282547
pl	0.9997285008430481
pl	0.9296762347221375
pl	0.9999843835830688
pl	0.9999971389770508
pl	0.9998227953910828
pl	0.8793045878410339
pl	0.8793045878410339
pl	0.6848693490028381
pl	0.9395028948783875
pl	0.959356963634491
pl	0.8280619382858276
pl	0.9892507195472717
pl	0.9998016357421875
pl	1.0000505447387695
pl	0.9999558925628662
pl	0.9998483657836914
pl	0.9957389831542969
pl	1.0000544786453247
pl	1.0000468492507935
pl	0.999591052532196
pl	1.0000216960906982
pl	0.9982054829597473
pl	0.9991432428359985
en	0.29304584860801697
pl	0.9982054829597473
pl	1.0000406503677368
pl	0.972259521484375
pl	0.9995661973953247
pl	0.9885730147361755
pl	0.999886155128479
pl	0.9748280644416809
pl	0.9818906188011169
pl	1.0000582933425903
pl	1.000054121017456
pl	1.0000427961349487
pl	1.000020980834961
pl	0.9999223351478577
pl	1.0000379085540771
pl	1.000054121017456
pl	0.9997103214263916
pl	0.9992057681083679
pl	1.0000159740447998
pl	1.0000159740447998
pl	0.9999536275863647
pl	0.8943438529968262
pl	0.997387170791626
pl	0.9992883205413818
pl	0.9988543391227722
pl	0.9391698241233826
pl	0.9929406642913818
pl	0.9998064041137695
pl	0.9982274174690247
pl	0.9971995949745178
pl	0.9975702166557312
pl	0.9998475909233093
pl	0.9993741512298584
pl	0.9982459545135498
pl	0.9459280967712402
pl	0.9996907711029053
pl	0.974753737449646
pl	0.9996033906936646
pl	0.9995579123497009
pl	0.9999871850013733
pl	0.9831433296203613
pl	0.9963054060935974
pl	0.9945433735847473
pl	0.9544592499732971
pl	1.0000584125518799
pl	1.0000557899475098
pl	1.0000569820404053
pl	1.0000569820404053
pl	0.6935234069824219
pl	0.9988883137702942
pl	0.996414840221405
pl	0.9992527365684509
pl	0.9998932480812073
pl	1.0000371932983398
pl	0.9998767375946045
pl	0.933225691318512
pl	1.0000475645065308
pl	0.9967345595359802
pl	0.997692346572876
pl	1.000059723854065
pl	0.9987807869911194
pl	0.9997594952583313
pl	0.9181928634643555
pl	1.0000388622283936
pl	0.9923219084739685
pl	0.9999064803123474
pl	1.0000275373458862
pl	1.0000437498092651
pl	1.0000437498092651
pl	0.9465372562408447
pl	1.0000470876693726
pl	0.9987488985061646
pl	1.0000296831130981
pl	1.000002384185791
pl	1.000054121017456
pl	0.5908961296081543
pl	1.0000377893447876
pl	0.999934732913971
pl	0.9962328672409058
pl	0.9995697140693665
eo	0.4711727797985077
pl	0.9414542317390442
pl	0.9816581606864929
pl	1.0000228881835938
pl	0.9997262954711914
pl	0.9986802339553833
pl	0.9942348003387451
pl	1.000013828277588
pl	0.9786918759346008
pl	0.9989392757415771
pl	1.0000041723251343
pl	0.9998627305030823
pl	1.0000470876693726
pl	0.9969966411590576
pl	1.0000438690185547
pl	0.9992997646331787
pl	0.9990705251693726
pl	1.0000438690185547
pl	0.4615347981452942
pl	0.9998486042022705
pl	1.00005042552948
pl	0.994772732257843
pl	0.9984413981437683
pl	0.8050801157951355
pl	0.9898398518562317
pl	1.0000379085540771
pl	0.9999154806137085
pl	0.9978621602058411
pl	0.9935555458068848
pl	0.9997062087059021
pl	0.9959546327590942
pl	0.8695526719093323
pl	0.9995913505554199
pl	0.7463283538818359
pl	0.9972116351127625
pl	0.9997375011444092
pl	0.9949126839637756
pl	0.9999278783798218
pl	0.9995586276054382
pl	0.9998111128807068
pl	0.9992355108261108
pl	0.9995337128639221
pl	0.9991758465766907
pl	0.9999665021896362
pl	0.9932841658592224
pl	0.9791398048400879
pl	1.000030755996704
pl	1.0000405311584473
pl	1.0000501871109009
pl	1.0000418424606323
pl	1.0000364780426025
pl	0.9992775321006775
pl	0.9280656576156616
pl	0.9995474815368652
pl	1.0000066757202148
pl	0.9498612880706787
pl	0.9446260929107666
pl	1.000025987625122
pl	1.0000536441802979
pl	0.9969921708106995
pl	0.9999844431877136
pl	0.999955952167511
pl	1.0000494718551636
pl	0.9987719058990479
pl	1.0000585317611694
pl	1.0000585317611694
pl	0.997933030128479
pl	0.9995340704917908
pl	0.9906139969825745
pl	1.0000494718551636
pl	0.9978926181793213
pl	0.997932493686676
pl	0.9990318417549133
pl	0.9995882511138916
pl	0.9718976616859436
pl	1.000057578086853
pl	1.0000462532043457
pl	1.000059723854065
pl	1.0000596046447754
pl	0.9998753666877747
pl	0.9995805621147156
pl	1.000057339668274
pl	0.9995071291923523
pl	0.9508517384529114
pl	0.9950242638587952
pl	0.9587722420692444
pl	1.0000531673431396
pl	0.9992269277572632
pl	0.9963082671165466
pl	0.989725649356842
pl	0.9939152002334595
pl	0.9991058111190796
pl	0.9723900556564331
pl	1.000059962272644
pl	0.9999517202377319
pl	0.9889876842498779
pl	0.9862145185470581
es	0.49920526146888733
pl	0.86643385887146
pl	0.8301145434379578
pl	0.9884130358695984
pl	0.9999778270721436
pl	1.0000511407852173
pl	0.9999939799308777
pl	0.9998475313186646
pl	0.9995747208595276
pl	0.9981671571731567
pl	0.9487559795379639
pl	0.9999908804893494
pl	0.9958523511886597
pl	0.9928433299064636
pl	0.9928433299064636
pl	0.9994024634361267
pl	0.9999006986618042
pl	0.9995899796485901
pl	1.0000566244125366
pl	0.9980742335319519
pl	1.0000596046447754
pl	0.8852792382240295
pl	1.0000556707382202
pl	0.9999451041221619
pl	0.9948886632919312
pl	0.9994894862174988
pl	1.000049114227295
pl	0.9954938292503357
pl	0.9999403357505798
pl	0.9992474913597107
pl	0.9993880391120911
pl	0.9460497498512268
pl	0.9733656048774719
pl	0.9999760985374451
pl	0.9988976716995239
pl	0.999783992767334
pl	0.999783992767334
pl	0.9995381832122803
pl	1.000057339668274
pl	0.9999471306800842
pl	0.9988373517990112
pl	0.9999954700469971
pl	1.0000147819519043
pl	0.9965972304344177
pl	0.9978982210159302
pl	1.0000282526016235
pl	0.9997175335884094
pl	0.9000957608222961
pl	0.9706854224205017
id	0.46548283100128174
pl	0.996824324131012
pl	0.9988623261451721
pl	1.0000289678573608
pl	0.9857494831085205
pl	0.9964511394500732
pl	0.9997130036354065
pl	0.9958478808403015
pl	1.0000081062316895
pl	0.997762143611908
pl	0.998645007610321
pl	0.9937554001808167
pl	0.9974606037139893
pl	1.0000053644180298
pl	1.0000067949295044
pl	0.9893556833267212
pl	0.9997836351394653
pl	0.9999252557754517
pl	0.9992255568504333
pl	0.9871256351470947
pl	0.5092302560806274
pl	0.9979139566421509
pl	0.9549245238304138
pl	0.9969226717948914
pl	0.9981149435043335
pl	0.976593017578125
pl	0.9949160218238831
pl	0.9955127835273743
pl	1.000032901763916
pl	1.000011920928955
pl	0.9838199615478516
pl	0.9976947903633118
pl	0.9956212043762207
pl	0.9994938969612122
pl	0.9996673464775085
pl	0.9973425269126892
pl	0.9159987568855286
pl	0.9975840449333191
pl	0.9995144605636597
pl	0.9983331561088562
pl	0.994853138923645
pl	0.9971790313720703
pl	0.9998314380645752
pl	0.9999020099639893
pl	0.909200131893158
pl	0.9982961416244507
pl	0.999996542930603
pl	0.9997355937957764
pl	0.9999205470085144
pl	0.9998514652252197
pl	0.9982733726501465
pl	1.0000598430633545
pl	0.8222258687019348
pl	0.9994937181472778
pl	0.9996833801269531
pl	1.0000262260437012
pl	0.9999849796295166
pl	1.0000262260437012
pl	0.9994858503341675
pl	0.9988450407981873
pl	0.9997183084487915
pl	0.9404815435409546
pl	0.9917794466018677
pl	0.9811589121818542
pl	1.000055193901062
pl	0.9999436736106873
pl	0.9981104731559753
pl	0.9970325231552124
pl	0.998662531375885
pl	0.9979546070098877
pl	0.9999244809150696
pl	0.7069680690765381
pl	0.9967998266220093
pl	0.8172941207885742
pl	0.8405590653419495
pl	0.9856541752815247
pl	0.9986342191696167
pl	0.9984944462776184
pl	0.9978753924369812
pl	0.9994559288024902
pl	0.9971714615821838
pl	0.9995259046554565
pl	0.9721411466598511
pl	0.9699085354804993
pl	1.0000566244125366
pl	1.0000360012054443
pl	1.000054955482483
pl	0.996200680732727
pl	0.9991355538368225
pl	0.6886802911758423
pl	0.9986011981964111
pl	0.9960624575614929
pl	0.9999064207077026
pl	0.9972938299179077
pl	0.9994879961013794
pl	0.9981400370597839
pl	0.9996496438980103
pl	1.0000587701797485
pl	0.9992204308509827
pl	0.9972038269042969
pl	0.9989838004112244
pl	0.9999679923057556
pl	0.9988003373146057
pl	0.9868367314338684
pl	0.9999825954437256
pl	0.4956236183643341
pl	0.980231523513794
pl	0.999241054058075
pl	0.9989526867866516
pl	0.9993970990180969
pl	0.9984333515167236
pl	0.9422703981399536
pl	0.8149781227111816
pl	0.9773348569869995
pl	1.0000102519989014
pl	1.0000053644180298
pl	0.22692497074604034
pl	0.9989548325538635
pl	0.999103307723999
pl	0.9977543950080872
pl	0.7616270184516907
pl	0.832660973072052
pl	0.9769473075866699
pl	0.9982667565345764
pl	0.9721253514289856
pl	0.9573819041252136
pl	0.6882009506225586
pl	1.000057339668274
en	0.7008171677589417
pl	0.9998388290405273
pl	0.9973189830780029
pl	0.7973352074623108
pl	0.5218812823295593
pl	0.9993001222610474
pl	0.9035389423370361
pl	1.000059962272644
pl	0.997317910194397
pl	0.9998233914375305
pl	0.9947493076324463
pl	0.9840905070304871
pl	1.0000289678573608
pl	0.999977171421051
pl	0.9959642887115479
pl	0.9996370673179626
pl	0.9738913774490356
pl	0.9711538553237915
pl	1.0000598430633545
pl	1.0000463724136353
pl	1.0000523328781128
pl	0.9944639205932617
pl	0.9700554013252258
pl	0.9935792088508606
pl	0.9986933469772339
pl	0.9996908903121948
pl	0.9723036289215088
pl	0.9997086524963379
pl	0.9997086524963379
pl	0.466007262468338
pl	0.48108237981796265
it	0.5346937775611877
pl	0.9873433113098145
pl	0.9880518913269043
pl	0.9996659159660339
en	0.7641779184341431
pl	0.996602475643158
pl	0.9922409653663635
pl	0.9948795437812805
pl	1.0000548362731934
pl	0.9987152218818665
pl	0.999401330947876
pl	1.0000579357147217
pl	0.9999053478240967
pl	0.9992225766181946
pl	0.9992225766181946
pl	0.9992225766181946
pl	0.6295310258865356
pl	0.9847043752670288
pl	0.9881768822669983
pl	0.9985488057136536
pl	0.9999551773071289
pl	0.9999398589134216
pl	0.9945523738861084
pl	0.999496579170227
pl	0.9996758103370667
pl	0.9916749000549316
pl	0.8847152590751648
pl	0.9979280233383179
pl	0.9865214228630066
pl	0.9999731779098511
pl	0.9973479509353638
pl	1.0000581741333008
pl	0.9999818801879883
pl	0.9975728392601013
pl	1.0000426769256592
pl	0.9985430836677551
pl	0.999443531036377
pl	0.9996613264083862
pl	0.9979055523872375
pl	1.0000492334365845
pl	0.9988380670547485
pl	1.0000578165054321
pl	0.9996894598007202
pl	0.3052413761615753
pl	1.000040054321289
pl	0.9984750747680664
pl	0.9032670259475708
pl	1.0000020265579224
pl	0.9999032616615295
pl	0.9995312690734863
pl	0.9998816251754761
pl	0.9987311363220215
pl	1.000011920928955
pl	0.9995115995407104
pl	0.7436002492904663
pl	0.9997342824935913
pl	0.9394502639770508
pl	0.9998602271080017
pl	0.9993941783905029
pl	0.81731116771698
pl	0.9931604862213135
pl	0.9862750768661499
pl	1.000058650970459
pl	0.9999698996543884
pl	1.0000150203704834
pl	0.9998028874397278
pl	1.000058889389038
pl	0.9982297420501709
pl	0.9950277209281921
pl	0.9995132088661194
pl	0.9946702122688293
pl	0.9961633086204529
pl	0.9981916546821594
pl	0.972322404384613
pl	1.0000556707382202
pl	0.999269425868988
pl	0.9999447464942932
pl	1.0000070333480835
pl	0.8452549576759338
pl	0.5125402212142944
pl	0.9732698202133179
pl	0.9882991313934326
pl	0.9992483258247375
pl	0.9995965361595154
pl	0.9995408654212952
pl	0.9981501698493958
pl	0.9938294291496277
pl	0.9783376455307007
pl	0.9999799728393555
pl	1.000025749206543
pl	1.0000059604644775
pl	0.9992805123329163
pl	0.9998268485069275
pl	0.9632731676101685
pl	0.967244565486908
pl	1.0000218152999878
pl	0.9993903040885925
pl	0.9998960494995117
pl	1.0000367164611816
pl	0.9004573822021484
pl	0.9856361746788025
pl	1.0000537633895874
pl	0.9998445510864258
pl	0.9997990727424622
pl	1.0000531673431396
pl	0.9998263120651245
pl	0.9238198399543762
pl	0.9999644160270691
pl	1.000059723854065
pl	0.9809114336967468
pl	0.9915416836738586
pl	0.9996663928031921
pl	0.992464542388916
pl	0.9795918464660645
pl	0.9998376965522766
pl	0.9999942183494568
pl	0.9961155652999878
pl	0.9994634985923767
pl	0.9985175132751465
pl	0.9989255666732788
pl	0.9993529319763184
pl	0.9937359094619751
pl	0.9987806677818298
pl	0.96979820728302
pl	1.0000348091125488
pl	0.9798974990844727
pl	1.0000381469726562
pl	0.9994087219238281
pl	1.0000345706939697
pl	0.9997614026069641
pl	0.9963755011558533
pl	0.9645920395851135
pl	0.9980254173278809
pl	0.9825369715690613
pl	0.9997120499610901
pl	0.9842040538787842
pl	0.9996644854545593
pl	1.0000431537628174
pl	0.9979323148727417
pl	0.9832872748374939
pl	0.999999463558197
pl	0.9416255950927734
pl	0.999920666217804
pl	0.999850869178772
pl	0.9959374070167542
pl	0.9997259378433228
pl	0.9996588826179504
pl	1.0000272989273071
pl	0.9989667534828186
pl	0.9932304620742798
pl	1.0000200271606445
pl	0.999967634677887
pl	0.9995442628860474
pl	0.9999785423278809
pl	0.9994970560073853
pl	1.0000054836273193
pl	0.9940444231033325
pl	0.999362051486969
pl	0.9995343685150146
pl	0.9880732893943787
pl	0.8720104694366455
pl	0.9995605945587158
pl	0.9875472187995911
pl	0.996931791305542
pl	0.9989608526229858
pl	0.9995295405387878
pl	0.9999535083770752
pl	0.998445451259613
pl	1.0000486373901367
pl	0.7537348866462708
pl	0.709385097026825
pl	1.0000145435333252
pl	0.9976768493652344
pl	0.9870221614837646
pl	0.8259645104408264
pl	0.9979783296585083
pl	0.9957309365272522
pl	0.9994876980781555
pl	0.9879508018493652
pl	0.9873777031898499
pl	1.0000495910644531
pl	0.9955939054489136
pl	0.999918520450592
pl	0.9972992539405823
pl	0.954761803150177
pl	1.0000574588775635
pl	0.9953716397285461
pl	0.997697651386261
pl	0.9973734021186829
pl	0.8971604704856873
pl	0.9998689889907837
pl	0.6328849196434021
pl	0.9959622025489807
pl	0.9834453463554382
pl	0.9985812902450562
pl	0.9997308254241943
pl	0.9937964677810669
pl	1.0000574588775635
pl	1.0000132322311401
pl	0.9938269853591919
pl	0.9951640367507935
pl	0.982295036315918
pl	0.9417510628700256
pl	0.9984341263771057
pl	1.0000135898590088
pl	0.9877619743347168
pl	1.0000392198562622
pl	1.000059962272644
pl	0.9853960871696472
pl	0.9506534934043884
pl	1.000058650970459
pl	0.988149106502533
pl	0.9965624809265137
pl	0.9407466650009155
pl	0.9971813559532166
pl	0.999661922454834
pl	0.9823194742202759
pl	1.0000593662261963
pl	0.9999294877052307
pl	0.9309073090553284
pl	0.9695311784744263
pl	0.9962082505226135
pl	0.9962082505226135
pl	1.0000262260437012
pl	1.0000495910644531
pl	1.0000522136688232
pl	0.9998801350593567
pl	1.0000147819519043
pl	0.9471966624259949
pl	0.9989023208618164
pl	0.9993118643760681
pl	0.9863547086715698
pl	0.9382794499397278
pl	0.9879502058029175
pl	0.9991371631622314
pl	0.9998427629470825
pl	0.9207598567008972
pl	0.9991196393966675
pl	0.3321167528629303
pl	0.9923118352890015
pl	0.481928288936615
pl	1.0000598430633545
pl	0.9999709725379944
pl	0.9971439838409424
pl	1.0000441074371338
pl	1.000030755996704
pl	0.8618487119674683
pl	0.9698694944381714
pl	0.9984801411628723
pl	0.9999643564224243
pl	0.9999643564224243
pl	0.9996861815452576
pl	1.0000594854354858
pl	1.0000563859939575
pl	0.9830223917961121
pl	0.9998064637184143
pl	0.9998810291290283
pl	1.0000461339950562
pl	0.9475408792495728
pl	0.999889612197876
pl	1.000004529953003
pl	0.9999524354934692
pl	1.0000214576721191
pl	0.9986258149147034
pl	0.9811562299728394
pl	0.9993786811828613
pl	0.9974625706672668
pl	0.9999220371246338
pl	0.9919183254241943
pl	0.9992149472236633
pl	0.9956967830657959
pl	1.0000464916229248
pl	0.9991790056228638
pl	0.9995139837265015
pl	0.9757049679756165
pl	0.9965883493423462
pl	0.9702799320220947
pl	0.9999560117721558
pl	0.9989678859710693
pl	0.9852360486984253
pl	0.9977210760116577
pl	0.9999611973762512
pl	0.9980195164680481
pl	0.9997715353965759
pl	0.9999086260795593
pl	0.9921765327453613
pl	0.9996623992919922
pl	1.0000535249710083
pl	0.9999822974205017
pl	0.6394305229187012
pl	0.9971425533294678
pl	0.9999743103981018
pl	0.9999743103981018
pl	0.9987828731536865
pl	0.9905476570129395
pl	0.9907785058021545
pl	0.9959209561347961
pl	0.9995315670967102
pl	1.0000598430633545
pl	1.0000598430633545
pl	0.9918385744094849
pl	0.9918385744094849
pl	1.0000219345092773
pl	0.9999884366989136
pl	1.000058889389038
pl	1.0000578165054321
pl	0.9995439648628235
pl	0.9977876543998718
pl	1.0000500679016113
pl	0.9987448453903198
pl	0.7771623730659485
pl	0.9895407557487488
pl	0.9998733997344971
pl	0.9491433501243591
pl	0.9848509430885315
pl	0.9848509430885315
pl	0.9848509430885315
pl	0.9993693828582764
pl	0.9993156790733337
pl	0.9999151229858398
pl	0.7343947291374207
pl	0.9999822974205017
pl	0.9998762607574463
pl	0.9995236396789551
pl	0.9936582446098328
pl	0.9864363670349121
pl	1.0000585317611694
pl	0.9996896386146545
pl	0.9998009204864502
pl	0.9969455003738403
pl	1.000059962272644
pl	0.9134336113929749
pl	0.9940272569656372
pl	0.8839311003684998
pl	1.000058650970459
pl	0.9999526739120483
pl	1.0000426769256592
pl	0.9964240193367004
pl	0.9968534111976624
pl	0.9991930723190308
pl	0.9415585398674011
pl	1.0000452995300293
pl	0.9997351765632629
pl	0.997579038143158
pl	0.999291181564331
pl	0.9972377419471741
pl	0.9983507394790649
pl	0.9970126152038574
lb	0.5127946138381958
pl	0.9998605251312256
pl	0.9994515180587769
pl	0.7694446444511414
pl	0.9652576446533203
pl	0.9997591376304626
pl	0.9994334578514099
pl	0.9986898899078369
pl	0.9979216456413269
pl	0.9997184872627258
pl	0.9720034599304199
pl	0.9996305704116821
pl	0.9831913709640503
pl	0.9776824712753296
pl	0.9993454813957214
pl	0.9957062602043152
pl	0.9997014999389648
pl	0.9724987745285034
pl	1.000059962272644
pl	0.9908952713012695
pl	0.9735943675041199
pl	0.9994456171989441
pl	0.7021073698997498
pl	0.7870060801506042
pl	0.9993953704833984
pl	0.9995458126068115
pl	0.9999562501907349
pl	1.0000123977661133
pl	1.0000050067901611
pl	0.9999944567680359
pl	0.9992600083351135
pl	0.9992727041244507
pl	0.9992315769195557
pl	0.9995091557502747
pl	0.998598039150238
pl	0.9998119473457336
pl	1.0000232458114624
pl	1.000036597251892
pl	0.9940296411514282
pl	0.9999161958694458
pl	0.9982510805130005
pl	0.9932506680488586
pl	0.9612992405891418
pl	0.9975671768188477
pl	1.0000518560409546
pl	0.9958947896957397
pl	0.9994354844093323
pl	0.9999954104423523
pl	0.9999885559082031
pl	0.9991449117660522
pl	0.9996113777160645
pl	1.0000594854354858
pl	0.9511193633079529
pl	1.00004243850708
pl	0.999293327331543
pl	1.0000388622283936
pl	0.9948350787162781
pl	1.000059962272644
pl	0.9938916563987732
pl	0.999532163143158
pl	0.9997208118438721
pl	0.9955998659133911
pl	0.9982754588127136
pl	0.9999110698699951
pl	0.9996954798698425
pl	1.0000591278076172
pl	1.000043511390686
pl	0.9539524912834167
pl	0.9998974204063416
pl	0.9956783056259155
pl	1.0000338554382324
pl	0.9996991157531738
pl	0.9999740123748779
pl	0.8378020524978638
pl	0.9994397759437561
pl	0.9967091679573059
pl	0.98834627866745
pl	1.0000594854354858
pl	0.9998689293861389
pl	0.5475738644599915
pl	0.5397069454193115
pl	0.9995359182357788
pl	0.9997391104698181
pl	0.9917442798614502
pl	0.9999070167541504
pl	0.9963873028755188
pl	0.9908641576766968
pl	0.9994602799415588
pl	0.9135275483131409
pl	0.9981695413589478
pl	0.9999277591705322
pl	0.9999867677688599
pl	1.0000399351119995
pl	1.0000370740890503
pl	0.9992695450782776
pl	0.9992415904998779
pl	0.9995405673980713
pl	0.9902616143226624
pl	0.9990746974945068
pl	1.0000447034835815
pl	0.9982531666755676
pl	0.9998576045036316
pl	0.9985636472702026
pl	0.9970221519470215
pl	0.9712518453598022
pl	0.9989732503890991
pl	0.9999667406082153
pl	1.0000245571136475
pl	1.0000462532043457
pl	0.9941901564598083
pl	0.9998618960380554
pl	0.9993240833282471
pl	0.9992891550064087
pl	0.9999322891235352
pl	1.0000320672988892
pl	0.9999968409538269
pl	0.9988453984260559
pl	0.995989978313446
pl	0.998844563961029
pl	0.9973437190055847
pl	0.9202073216438293
pl	1.0000258684158325
pl	0.9996370077133179
pl	0.9999871850013733
pl	0.998684823513031
pl	0.9924478530883789
pl	0.9999662041664124
pl	0.9993022680282593
pl	1.0000205039978027
pl	1.0000587701797485
pl	0.9912033677101135
pl	0.9996949434280396
pl	1.000051498413086
pl	0.9869394302368164
pl	0.9985447525978088
pl	1.0000255107879639
pl	0.9999332427978516
pl	1.0000568628311157
pl	0.996170163154602
pl	0.9985774159431458
pl	0.9988153576850891
pl	0.999900758266449
pl	0.9962118268013
pl	1.0000369548797607
cs	0.16343052685260773
pl	0.9993290901184082
pl	1.0000548362731934
pl	1.0000524520874023
pl	1.0000582933425903
pl	1.0000338554382324
pl	1.0000360012054443
pl	0.8274797797203064
pl	0.8274797797203064
pl	0.9853849411010742
pl	1.000058650970459
pl	0.9997753500938416
pl	0.9999458193778992
pl	0.9950540661811829
pl	0.99223393201828
pl	0.9997343420982361
pl	0.999810516834259
pl	0.992621123790741
pl	0.9996658563613892
pl	1.0000379085540771
pl	1.0000379085540771
